position,x,y,curvature,stiffness,friction,resistance,velocity,push_force
28.80348544013372,23.847695390781563,7.700745562223605,0.012353774232273886,0.25,0.2,0.40515330674205413,2.8466644748353325,0.1405153306742054
29.024899943613093,24.04809619238477,7.606597269260805,0.014258894487490669,0.25,0.2,0.41944170865618,2.8180093452283415,0.141944170865618
29.245987649375046,24.248496993987978,7.513220118116239,0.016149821231370154,0.25,0.2,0.4336236592352762,2.7901325248312943,0.14336236592352763
29.466709622788244,24.448897795591183,7.42071223594283,0.01802700240056533,0.25,0.2,0.44770251800424,2.762998578958253,0.144770251800424
29.68702880234325,24.649298597194388,7.3291695704988795,0.019890634390161973,0.25,0.2,0.4616797579262148,2.7365775425905015,0.1461679757926215
29.906910122651247,24.849699398797597,7.238685794399623,0.021740649514589944,0.25,0.2,0.4755548713594246,2.7108446304777614,0.14755548713594246
30.12632062891188,25.050100200400802,7.149352211832149,0.023576704198147582,0.25,0.2,0.4893252814861069,2.6857799633996975,0.1489325281486107
30.3452295825132,25.250501002004007,7.061257667826196,0.025398168069151218,0.25,0.2,0.5029862605186342,2.6613683072656458,0.15029862605186342
30.563608557417734,25.450901803607216,6.974488460170793,0.027204114169872222,0.25,0.2,0.5165308562740417,2.6375988219768787,0.1516530856274042
30.781431526982008,25.65130260521042,6.8891282540640155,0.028993310530717742,0.25,0.2,0.5299498289803831,2.61446481723244,0.15299498289803834
30.998674940853075,25.851703406813627,6.805257999580384,0.030764213390240276,0.25,0.2,0.5432316004268021,2.5919635127311706,0.1543231600426802
31.215317791585232,26.052104208416836,6.722955852037639,0.03251496237087816,0.25,0.2,0.5563622177815862,2.5700958005145718,0.1556362217781586
31.431341670623958,26.25250501002004,6.64229709534172,0.034243377942730746,0.25,0.2,0.5693253345704806,2.5488660075030185,0.15693253345704808
31.64673081331268,26.452905811623246,6.563354068385728,0.03594696152293639,0.25,0.2,0.5821022114220229,2.528281656597095,0.1582102211422023
31.861472132591658,26.653306613226455,6.486196094575709,0.03762289856463817,0.25,0.2,0.5946717392347863,2.508353225046445,0.15946717392347864
32.075555241078234,26.85370741482966,6.41088941455283,0.039268064984834164,0.25,0.2,0.6070104873862562,2.4890938991355647,0.16070104873862562
32.288972461243745,27.054108216432866,6.337497122178442,0.04087903726374621,0.25,0.2,0.6190927794780967,2.470519324587052,0.16190927794780968
32.501718823435596,27.254509018036075,6.2660791038451364,0.04245210651822969,0.25,0.2,0.6308907988867227,2.452647352434925,0.16308907988867227
32.7137920515334,27.45490981963928,6.196691981173732,0.04398329680638066,0.25,0.2,0.642374726047855,2.4354977804763474,0.1642374726047855
32.925192536076395,27.655310621242485,6.1293890571525305,0.04546838786027496,0.25,0.2,0.6535129089520623,2.4190920907506297,0.16535129089520623
33.13592329475488,27.855711422845694,6.06422026577197,0.04690294236674486,0.25,0.2,0.6642720677505864,2.403453183833314,0.16642720677505865
33.34598992022262,28.0561122244489,6.001232125204112,0.0482823378251747,0.25,0.2,0.6746175336888103,2.388605111036243,0.16746175336888103
33.555400515258164,28.256513026052104,5.9404676945729324,0.04960180290477985,0.25,0.2,0.6845135217858489,2.374572805897914,0.1684513521785849
33.764165615382,28.45691382765531,5.881966534357883,0.05085645810521537,0.25,0.2,0.6939234357891153,2.3613818166088465,0.16939234357891153
33.972298099121936,28.65731462925852,5.8257646704693435,0.052041360398389684,0.25,0.2,0.7028102029879226,2.349058041219859,0.17028102029879227
34.17981308621046,28.857715430861724,5.771894562031148,0.05315155139460908,0.25,0.2,0.7111366354595681,2.3376274676777644,0.1711136635459568
34.38672782409446,29.05811623246493,5.7203850729015056,0.0541821084428954,0.25,0.2,0.7188658133217156,2.3271159208582914,0.17188658133217158
34.59306156323776,29.258517034068138,5.671261446959938,0.05512819794592524,0.25,0.2,0.7259614845944393,2.317548818848589,0.17259614845944393
34.79883542179954,29.458917835671343,5.624545287184162,0.05598513004921828,0.25,0.2,0.7323884753691372,2.3089509407800004,0.17323884753691374
